DataType=double
version=3
OpenSimVersion=4.2
endheader
time,torso_q1,torso_q2,torso_q3,torso_q4,torso_ax,torso_ay,torso_az,torso_gx,torso_gy,torso_gz,torso_mx,torso_my,torso_mz,torso_barometer,torso_linAcc_x,torso_linAcc_y,torso_linAcc_z,torso_altitude,humerus_r_q1,humerus_r_q2,humerus_r_q3,humerus_r_q4,humerus_r_ax,humerus_r_ay,humerus_r_az,humerus_r_gx,humerus_r_gy,humerus_r_gz,humerus_r_mx,humerus_r_my,humerus_r_mz,humerus_r_barometer,humerus_r_linAcc_x,humerus_r_linAcc_y,humerus_r_linAcc_z,humerus_r_altitude,radius_r_q1,radius_r_q2,radius_r_q3,radius_r_q4,radius_r_ax,radius_r_ay,radius_r_az,radius_r_gx,radius_r_gy,radius_r_gz,radius_r_mx,radius_r_my,radius_r_mz,radius_r_barometer,radius_r_linAcc_x,radius_r_linAcc_y,radius_r_linAcc_z,radius_r_altitude,hand_r_q1,hand_r_q2,hand_r_q3,hand_r_q4,hand_r_ax,hand_r_ay,hand_r_az,hand_r_gx,hand_r_gy,hand_r_gz,hand_r_mx,hand_r_my,hand_r_mz,hand_r_barometer,hand_r_linAcc_x,hand_r_linAcc_y,hand_r_linAcc_z,hand_r_altitude,humerus_l_q1,humerus_l_q2,humerus_l_q3,humerus_l_q4,humerus_l_ax,humerus_l_ay,humerus_l_az,humerus_l_gx,humerus_l_gy,humerus_l_gz,humerus_l_mx,humerus_l_my,humerus_l_mz,humerus_l_barometer,humerus_l_linAcc_x,humerus_l_linAcc_y,humerus_l_linAcc_z,humerus_l_altitude,radius_l_q1,radius_l_q2,radius_l_q3,radius_l_q4,radius_l_ax,radius_l_ay,radius_l_az,radius_l_gx,radius_l_gy,radius_l_gz,radius_l_mx,radius_l_my,radius_l_mz,radius_l_barometer,radius_l_linAcc_x,radius_l_linAcc_y,radius_l_linAcc_z,radius_l_altitude,hand_l_q1,hand_l_q2,hand_l_q3,hand_l_q4,hand_l_ax,hand_l_ay,hand_l_az,hand_l_gx,hand_l_gy,hand_l_gz,hand_l_mx,hand_l_my,hand_l_mz,hand_l_barometer,hand_l_linAcc_x,hand_l_linAcc_y,hand_l_linAcc_z,hand_l_altitude
10.30382037162781,0.37163867298867,-0.5719054771090561,-0.190553482050774,0.7060440442849218,-0.9791150093078613,0.1555544584989548,0.27739217877388,0.4452230036258698,0.5914847254753113,-0.2075171619653702,28.2768669128418,0.5797244310379028,-22.86851501464844,1006.555786132812,-0.03310096263885498,7.446110248565674e-05,0.008458763360977173,57.78454208374023,-0.1882437445862912,-0.09805979464957995,0.7396158935441187,0.638683724009269,-0.4138248264789581,0.9001225829124451,-0.1073697060346603,-0.1382623314857483,0.3189001083374023,0.01553772389888763,-0.5487136840820312,-36.26802062988281,2.06190299987793,1006.489990234375,-0.01147180795669556,-0.004658758640289307,0.008915439248085022,58.35293197631836,0.3860569322720527,0.06126590903485048,0.3171124455888753,0.8640869344501557,0.3465580344200134,0.500260591506958,0.7806327939033508,0.03034647554159164,-0.5936311483383179,0.06994877755641937,-21.24275970458984,-5.49927282333374,-25.13327217102051,1006.455383300781,-0.00298425555229187,0.001228004693984985,-0.004698455333709717,58.65352249145508,0.1200608305946626,0.3864691290604214,0.2072512276058927,0.89065927149278,0.7316270470619202,0.2786955535411835,0.6093214154243469,-0.5057005882263184,-0.117959275841713,-0.1994108855724335,-30.032958984375,1.052738189697266,-11.64369487762451,1006.807006835938,-0.004073798656463623,0.003246724605560303,-0.0006083250045776367,55.60935592651367,0.606312504624636,0.5658917068062365,-0.529255037539116,0.1789995199524119,-0.4354234635829926,-0.8706821203231812,-0.1882619857788086,-3.647674560546875,0.09887001663446426,-0.3672970533370972,3.146713256835938,33.11618041992188,13.31437873840332,1006.341857910156,0.002294570207595825,0.002051949501037598,0.01512223482131958,59.63454437255859,-0.4419490329965066,-0.031971463228732,-0.4936348358338173,0.7483204705363786,0.3870064914226532,-0.7635424733161926,0.5061412453651428,0.4805243611335754,-0.217801034450531,-0.4981479346752167,-26.5826530456543,18.50016021728516,-13.05231285095215,1006.14990234375,-0.0001565515995025635,0.0009244084358215332,0.000630497932434082,61.29598999023438,0.4644389634135661,0.3357714297308871,-0.2290373329408889,0.7868264715673543,0.3188514411449432,-0.6693713665008545,0.6684417128562927,0.02266695722937584,-0.03112518973648548,0.1464073359966278,-20.38101387023926,22.21160316467285,-12.75185012817383,1006.620239257812,0.004275918006896973,0.0006772279739379883,0.004473268985748291,57.22434997558594
10.32122349739075,0.3715882447157187,-0.5719540664312135,-0.1905662106045305,0.706027790995312,-0.9787508845329285,0.1633719950914383,0.284662127494812,0.2592912018299103,0.6512599587440491,-0.1464496254920959,28.2768669128418,0.5797244310379028,-22.86851501464844,1006.555786132812,-0.03269666433334351,0.007925227284431458,0.01584905385971069,57.78454208374023,-0.1882629275190503,-0.09806922913083339,0.7396565043830795,0.6386295889977572,-0.4168964028358459,0.9094058871269226,-0.1058246120810509,1.215275287628174,-0.09804467111825943,0.3220333158969879,-0.5487136840820312,-36.26802062988281,2.06190299987793,1006.489990234375,-0.01449841260910034,0.004659891128540039,0.01058385521173477,58.35293197631836,0.3860495641914635,0.06130478831771389,0.3171443082986993,0.8640757748199177,0.3381945788860321,0.4972972273826599,0.783902645111084,0.1537771672010422,-0.4741485118865967,0.1311315596103668,-21.24275970458984,-5.49927282333374,-25.13327217102051,1006.455383300781,-0.01143321394920349,-0.001754224300384521,-0.001379013061523438,58.65352249145508,0.1200274065513595,0.3864774634635473,0.2072613666299463,0.8906578006249225,0.7316040992736816,0.2786519825458527,0.6035172939300537,0.2343722879886627,0.1213878393173218,-0.1994108855724335,-30.38425064086914,-0.04819869995117188,-10.76884460449219,1006.807006835938,-0.004098892211914062,0.003162026405334473,-0.006390929222106934,55.60935592651367,0.6059513964710056,0.5662603187553532,-0.5293642898108477,0.1787333354217414,-0.446069747209549,-0.8808121681213379,-0.2104492038488388,-4.141656398773193,0.2798733711242676,-0.3672970533370972,2.415075302124023,32.76797103881836,12.87442970275879,1006.338317871094,-0.008431762456893921,-0.008282065391540527,-0.006002634763717651,59.66460037231445,-0.4419750849008255,-0.03190696204980179,-0.4936623195563514,0.7482897061632637,0.3870408236980438,-0.7590276598930359,0.4985504746437073,-0.5069035887718201,-0.03565839678049088,-0.375742644071579,-26.5826530456543,18.50016021728516,-13.05231285095215,1006.14990234375,-0.0002702176570892334,0.005394816398620605,-0.006914377212524414,61.29598999023438,0.4644194697512133,0.335737525442986,-0.2290840676217226,0.7868388399712538,0.3144550919532776,-0.6752054691314697,0.6611721515655518,-0.3461685180664062,0.6251175403594971,-0.03637388348579407,-20.38101387023926,22.21160316467285,-12.75185012817383,1006.620239257812,-4.121661186218262e-05,-0.005122184753417969,-0.00279921293258667,57.22434997558594
10.33614087104797,0.371534684023863,-0.5720292141624441,-0.190623182330666,0.7059797157639267,-0.9792212247848511,0.1623838990926743,0.2769917249679565,0.01138212904334068,0.9501359462738037,-0.2685846984386444,28.63857460021973,0.9435955286026001,-23.31911468505859,1006.555786132812,-0.03309434652328491,0.007004454731941223,0.008393526077270508,57.78454208374023,-0.1882859659442704,-0.09798401796703496,0.7397693167117477,0.6385051959877089,-0.4051412343978882,0.9090517163276672,-0.1100958809256554,1.707470774650574,-0.395862340927124,0.1994350850582123,-0.5487136840820312,-36.26802062988281,2.06190299987793,1006.489990234375,-0.002799630165100098,0.004317998886108398,0.006611920893192291,58.35293197631836,0.3860659614878947,0.06135723606471324,0.3171130347068501,0.8640762039206603,0.348492294549942,0.4914595484733582,0.788247287273407,-0.2165148854255676,0.003782011568546295,0.314679890871048,-21.24275970458984,-5.49927282333374,-25.13327217102051,1006.455383300781,-0.001212209463119507,-0.007495999336242676,0.002938687801361084,58.65352249145508,0.1200304830890258,0.3864767823553736,0.207252846635202,0.890659664176647,0.7277847528457642,0.2674904465675354,0.6073555946350098,0.4193904995918274,-0.117959275841713,-0.01623933389782906,-30.38425064086914,-0.04819869995117188,-10.76884460449219,1006.807006835938,-0.007917642593383789,-0.007982939481735229,-0.002560675144195557,55.60935592651367,0.6056950324801378,0.5665120470379662,-0.5294377967891779,0.1785868066816793,-0.4411935806274414,-0.8974248170852661,-0.2231019735336304,-1.177766084671021,0.2798733711242676,-0.1222394481301308,2.415075302124023,32.76797103881836,12.87442970275879,1006.338317871094,-0.003661572933197021,-0.02500861883163452,-0.01793186366558075,59.66460037231445,-0.4419430088090273,-0.03191067983465899,-0.4937431482025343,0.7482551630829983,0.3831703364849091,-0.7683678269386292,0.4973637163639069,-0.01318961381912231,-0.03565839678049088,-0.06972937285900116,-26.22444534301758,18.87019729614258,-13.05323123931885,1006.14990234375,-0.004176974296569824,-0.003857612609863281,-0.007941454648971558,61.29598999023438,0.4643881919172536,0.3356928797120305,-0.2291517029560511,0.7868566545126311,0.3174077868461609,-0.6707531809806824,0.6578835248947144,0.1456121206283569,0.6847760081291199,-0.03637388348579407,-20.38101387023926,22.21160316467285,-12.75185012817383,1006.620239257812,0.00301787257194519,-0.0006179213523864746,-0.006085872650146484,57.22434997558594
10.37094712257385,0.3714955642948718,-0.5721149912802856,-0.1907085097611075,0.7059077466399493,-0.9831584692001343,0.1647550910711288,0.2832451462745667,-0.2365269511938095,0.7708103656768799,-0.2685846984386444,28.63857460021973,0.9435955286026001,-23.31911468505859,1006.555786132812,-0.03694462776184082,0.009449467062950134,0.01490730047225952,57.78454208374023,-0.1883105215082936,-0.09773279345966147,0.7400292807773047,0.6382351542841169,-0.4106339812278748,0.9168580770492554,-0.1114112213253975,1.27679967880249,-0.2171717435121536,0.4446315765380859,-0.5577058792114258,-36.26284790039062,1.629388809204102,1006.48828125,-0.008530944585800171,0.01210230588912964,0.005965404212474823,58.36659622192383,0.3860982110644336,0.06138344166237721,0.3170728547515971,0.8640746780702455,0.3474879264831543,0.4934040009975433,0.7901807427406311,0.09206181764602661,-0.1754419356584549,0.008766002953052521,-21.24738311767578,-5.138247489929199,-25.13142204284668,1006.455383300781,-0.002250939607620239,-0.005457162857055664,0.004828155040740967,58.65352249145508,0.120148123990188,0.3865406394775974,0.2072978048969734,0.8906056267612421,0.7375553250312805,0.274369865655899,0.6121717691421509,0.8510997295379639,-0.1777960658073425,0.4111609756946564,-30.75614166259766,0.3170070648193359,-11.20478820800781,1006.807006835938,0.001721739768981934,-0.001055091619491577,0.002390742301940918,55.60935592651367,0.605776038766218,0.5664424771987254,-0.5293947967081294,0.1786601805104864,-0.4382745623588562,-0.8818162083625793,-0.2109218239784241,2.527096748352051,-0.5044744610786438,0.06155374646186829,2.415075302124023,32.76797103881836,12.87442970275879,1006.338317871094,-0.000767052173614502,-0.009330391883850098,-0.005999594926834106,59.66460037231445,-0.4419268497771273,-0.03190034270721103,-0.4937234655297594,0.7482781348980547,0.3855247497558594,-0.7675323486328125,0.5103691816329956,0.5422385931015015,-0.03565839678049088,0.05267593264579773,-26.22444534301758,18.87019729614258,-13.05323123931885,1006.14990234375,-0.001803278923034668,-0.003039002418518066,0.00502389669418335,61.29598999023438,0.4644200797762114,0.3353892052119344,-0.22921602276539,0.7869485913549756,0.3198059797286987,-0.6674937009811401,0.6785280108451843,1.067700743675232,0.9234097599983215,0.3901156187057495,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.618408203125,0.005905091762542725,0.002524495124816895,0.01421159505844116,57.24074554443359
10.38835024833679,0.3714828237493191,-0.5721751109926539,-0.1907827422719608,0.7058456625006398,-0.980638325214386,0.1594323366880417,0.2812674641609192,-0.1745496690273285,0.7708103656768799,-0.08538208901882172,28.63857460021973,0.9435955286026001,-23.31911468505859,1006.555786132812,-0.03436070680618286,0.004177585244178772,0.01312351226806641,57.78454208374023,-0.1883112867896591,-0.0976443345383578,0.7401524688889967,0.6381056072451541,-0.4134531319141388,0.9095197319984436,-0.1190853714942932,1.461372971534729,-0.09804467111825943,0.5672298073768616,-0.5577058792114258,-36.26284790039062,1.629388809204102,1006.48828125,-0.01144048571586609,0.004765331745147705,-0.001379787921905518,58.36659622192383,0.3861190124001016,0.06136783894118512,0.3171446157197407,0.8640401549273257,0.3470160663127899,0.5051385164260864,0.7826066017150879,0.9560765624046326,-0.4741485118865967,0.314679890871048,-21.24738311767578,-5.138247489929199,-25.13142204284668,1006.455383300781,-0.002760082483291626,0.00616610050201416,-0.002659201622009277,58.65352249145508,0.1202106892393595,0.386518105362171,0.2074006947346678,0.8905830091818576,0.736527681350708,0.2826573848724365,0.6165685653686523,0.6660814881324768,-0.117959275841713,0.04481785371899605,-30.75614166259766,0.3170070648193359,-11.20478820800781,1006.805297851562,0.0007009506225585938,0.007101923227310181,0.006837904453277588,55.62301635742188,0.6060768172828604,0.5662134311033217,-0.5292342337664037,0.1788417395357412,-0.4300700426101685,-0.8711960911750793,-0.1872974932193756,2.527096748352051,-0.8061466813087463,0.000289346557110548,2.418901443481445,32.76597213745117,13.75320434570312,1006.338317871094,0.007437556982040405,0.001487016677856445,0.01676878333091736,59.66460037231445,-0.4419311010456886,-0.03177647353149853,-0.4936086955036754,0.7483566084305042,0.3884676992893219,-0.7585998177528381,0.5043348670005798,1.344523787498474,-0.3392294645309448,-0.375742644071579,-26.22444534301758,18.87019729614258,-13.05323123931885,1006.14990234375,0.001056820154190063,0.005690693855285645,-0.00125199556350708,61.29598999023438,0.4643960960177544,0.335200587146505,-0.2292757371540585,0.7870257103377057,0.3178820312023163,-0.6693335175514221,0.6641310453414917,0.6988653540611267,1.579652547836304,-0.09730096161365509,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.622375488281,0.004269778728485107,0.0006229877471923828,-0.0003830194473266602,57.20795440673828
10.4032666683197,0.3714770316757804,-0.5722137990953937,-0.1908365812878521,0.7058027927860109,-0.9791313409805298,0.1565325707197189,0.2826692461967468,0.01138212904334068,0.4719343185424805,-0.02431455254554749,28.64915084838867,0.5857521295547485,-21.9728832244873,1006.555786132812,-0.0328105092048645,0.001315221190452576,0.01465445756912231,57.78454208374023,-0.1883172618640362,-0.09757507862096608,0.7402402536533191,0.6380126015898228,-0.4155680239200592,0.9202807545661926,-0.1170473992824554,0.9691774845123291,-0.2171717435121536,0.628528892993927,-0.1734285354614258,-35.91492462158203,2.485725402832031,1006.48828125,-0.0136198103427887,0.01552718877792358,0.0008903443813323975,58.36659622192383,0.38612000596348,0.06135545887213514,0.3172325985504827,0.8640082910934711,0.3440496623516083,0.5075663924217224,0.7840494513511658,0.3389231860637665,-0.3546658754348755,0.1311315596103668,-21.24738311767578,-5.138247489929199,-25.13142204284668,1006.455383300781,-0.005769610404968262,0.008453249931335449,-0.001108050346374512,58.65352249145508,0.1202225642453579,0.386473025441865,0.2075036714683414,0.8905769826237601,0.7350149154663086,0.2820782065391541,0.6049659252166748,0.6660814881324768,0.001714281737804413,-0.1994108855724335,-30.75614166259766,0.3170070648193359,-11.20478820800781,1006.805297851562,-0.0007566213607788086,0.006340831518173218,-0.004748702049255371,55.62301635742188,0.6062271017011315,0.566124774112018,-0.5291040811592356,0.1789980798788177,-0.4212355017662048,-0.8584559559822083,-0.1909448504447937,-0.00455944612622261,0.3402078151702881,-0.4898258447647095,2.418901443481445,32.76597213745117,13.75320434570312,1006.338317871094,0.0161285400390625,0.01440811157226562,0.01264673471450806,59.66460037231445,-0.4419847724681747,-0.03162746509764749,-0.4935068304334623,0.7483984050445799,0.3884261250495911,-0.7517469525337219,0.5063992142677307,0.9742383360862732,-0.5213721394538879,-0.6817559003829956,-26.57392501831055,18.13235473632812,-13.05313491821289,1006.148132324219,0.0008324980735778809,0.01230496168136597,0.0005928874015808105,61.3123893737793,0.4643551099293634,0.335049444122157,-0.2293341149384017,0.78709724024503,0.3120220005512238,-0.6751424670219421,0.6539876461029053,0.4529750049114227,1.40067720413208,-0.03637388348579407,-20.38454055786133,21.83638000488281,-13.18792343139648,1006.622375488281,-0.001365572214126587,-0.005228936672210693,-0.01067501306533813,57.20795440673828
10.4206702709198,0.3714564866896326,-0.5722219092843704,-0.190877909103676,0.7057958549377812,-0.9851217269897461,0.165693536400795,0.2794276773929596,0.1973139345645905,-0.006267383694648743,-0.1464496254920959,28.64915084838867,0.5857521295547485,-21.9728832244873,1006.555786132812,-0.03877460956573486,0.01054911315441132,0.01146277785301208,57.78454208374023,-0.1883018029484122,-0.09745524462639507,0.7402866048784141,0.6379816995328139,-0.4032988846302032,0.9174320101737976,-0.1137741953134537,0.4154576063156128,-0.3362988233566284,0.6898280382156372,-0.1734285354614258,-35.91492462158203,2.485725402832031,1006.48828125,-0.001514464616775513,0.01261699199676514,0.004253670573234558,58.36659622192383,0.3861332908945977,0.06137717678861958,0.3172506001230015,0.8639942016900125,0.3499951064586639,0.5002711415290833,0.7806591391563416,-0.5250916481018066,-0.1157006174325943,0.3758626580238342,-21.25361633300781,-5.138514518737793,-24.69744110107422,1006.455383300781,0.0001179277896881104,0.001154214143753052,-0.004470288753509521,58.65352249145508,0.1202245359476593,0.3864323167968749,0.20755418674108,0.8905826099006303,0.7331810593605042,0.2680137157440186,0.6092637777328491,0.4193904995918274,0.4804084599018097,-0.1994108855724335,-30.39075088500977,0.3181972503662109,-11.20608520507812,1006.805297851562,-0.002535521984100342,-0.007823944091796875,-0.000471949577331543,55.62301635742188,0.6060549899701018,0.5662693982967892,-0.5291325174702397,0.1790393717609027,-0.4377864003181458,-0.8754696249961853,-0.2065290808677673,-1.486504554748535,0.9435523152351379,-0.8574122190475464,2.418901443481445,32.76597213745117,13.75320434570312,1006.338317871094,-0.0006677210330963135,-0.002571403980255127,-0.002551034092903137,59.66460037231445,-0.4420077737101997,-0.03148278342764076,-0.4934726390860255,0.7484134664748319,0.3939336538314819,-0.7559518218040466,0.4909840822219849,1.282809495925903,-0.217801034450531,-0.1309320330619812,-26.57392501831055,18.13235473632812,-13.05313491821289,1006.148132324219,0.006132692098617554,0.007937729358673096,-0.0149073600769043,61.3123893737793,0.4644203256445067,0.3349165906272198,-0.2292801948172924,0.787131012421334,0.3129907250404358,-0.6673256754875183,0.6593691110610962,0.6373927593231201,-0.2101005017757416,0.3901156187057495,-20.38454055786133,21.83638000488281,-13.18792343139648,1006.622375488281,-0.0002310872077941895,0.002439320087432861,-0.005520284175872803,57.20795440673828
10.43807339668274,0.3714070838938062,-0.5722190027103513,-0.1908780746385047,0.7058241647839548,-0.9787184596061707,0.1614164263010025,0.275544136762619,0.5072002410888672,0.4719343185424805,-0.5739223957061768,28.64915084838867,0.5857521295547485,-21.9728832244873,1006.554016113281,-0.03236168622970581,0.006341472268104553,0.007572561502456665,57.79820251464844,-0.1882551601577082,-0.09736506068089688,0.7402891802857213,0.6380062454118266,-0.4055474102497101,0.9041975140571594,-0.1191587448120117,0.1078354045748711,-0.1576082110404968,0.7511271238327026,-0.1734285354614258,-35.91492462158203,2.485725402832031,1006.48828125,-0.003940761089324951,-0.0006998777389526367,-0.001158297061920166,58.36659622192383,0.3861750246122571,0.06143763116596592,0.317146478941202,0.864009478384141,0.3451060354709625,0.4880447387695312,0.7833828926086426,-0.4016609191894531,0.06352332234382629,0.4370454549789429,-21.25361633300781,-5.138514518737793,-24.69744110107422,1006.455383300781,-0.004823416471481323,-0.01085096597671509,-0.001863598823547363,58.65352249145508,0.1202955317153687,0.386382279115056,0.2076438916593084,0.8905738227074436,0.7321627736091614,0.272867739200592,0.6092916131019592,1.282808899879456,0.4205717146396637,0.1669322401285172,-30.39075088500977,0.3181972503662109,-11.20608520507812,1006.807006835938,-0.003509104251861572,-0.003082841634750366,-0.0004470348358154297,55.60935592651367,0.6059279796596051,0.5664233030159349,-0.5291239051204293,0.1790078721628038,-0.4417255222797394,-0.8891757726669312,-0.2081504911184311,-0.6837843060493469,-0.5648089051246643,-0.4898258447647095,3.144800186157227,33.11717987060547,12.87499237060547,1006.338317871094,-0.004770576953887939,-0.01627129316329956,-0.003843173384666443,59.66460037231445,-0.4419955443891627,-0.03137395562363687,-0.4933269922973161,0.7485212704523084,0.3870223760604858,-0.7585659027099609,0.5009617209434509,1.776523470878601,-0.09637261182069778,0.2974865138530731,-26.57392501831055,18.13235473632812,-13.05313491821289,1006.14990234375,-0.0007939338684082031,0.005115866661071777,-0.005230247974395752,61.29598999023438,0.4645171526025763,0.334911363771057,-0.2291665233543175,0.7871092033058059,0.3061174750328064,-0.6698037981987,0.6617276072502136,1.252118468284607,-0.985660195350647,0.2073344141244888,-20.38454055786133,21.83638000488281,-13.18792343139648,1006.624145507812,-0.00714266300201416,-0.0001672506332397461,-0.003272950649261475,57.19155502319336
10.45299077033997,0.3712984753175443,-0.5723391828160381,-0.1909015067183384,0.7057775264012059,-0.9796783328056335,0.1604243814945221,0.2784057855606079,0.4452230036258698,0.7708103656768799,-0.02431455254554749,28.64599609375,0.5820728540420532,-22.42075538635254,1006.554016113281,-0.03322958946228027,0.005399584770202637,0.0107262134552002,57.79820251464844,-0.1882356734256459,-0.09730813524157171,0.7403594813953175,0.6379391008347569,-0.4176209568977356,0.8933034539222717,-0.1211935505270958,1.461372971534729,0.1402094811201096,0.6898280382156372,-0.5361795425415039,-35.544677734375,2.485754013061523,1006.48828125,-0.016102135181427,-0.01160937547683716,-0.003007672727108002,58.36659622192383,0.3862216910206269,0.06146588509021239,0.3171442998068642,0.8639874093152389,0.3426570892333984,0.4948815107345581,0.7795886397361755,0.4623538553714752,-0.2949245572090149,0.3758626580238342,-21.25361633300781,-5.138514518737793,-24.69744110107422,1006.455383300781,-0.007346093654632568,-0.003968894481658936,-0.00565338134765625,58.65352249145508,0.1203803051374792,0.3862940379194277,0.2077658257066876,0.890572209352689,0.7296643257141113,0.2806559205055237,0.6127266883850098,0.7277542352676392,-0.117959275841713,0.2279894351959229,-30.39075088500977,0.3181972503662109,-11.20608520507812,1006.807006835938,-0.005914092063903809,0.004533648490905762,0.002952814102172852,55.60935592651367,0.6060213996419449,0.5664402974226441,-0.5289946187740671,0.1790199596130105,-0.4246647953987122,-0.8799489736557007,-0.2027223855257034,0.9216562509536743,-0.7458122372627258,0.000289346557110548,3.144800186157227,33.11717987060547,12.87499237060547,1006.338317871094,0.01221275329589844,-0.006952047348022461,0.001350760459899902,59.66460037231445,-0.4419849166198154,-0.03126081760983979,-0.4931125302725045,0.7486735785715879,0.3835827112197876,-0.7561331987380981,0.5014656186103821,2.578808784484863,0.02505581825971603,-0.1309320330619812,-26.94958877563477,18.49792861938477,-13.05056953430176,1006.14990234375,-0.004193514585494995,0.007278025150299072,-0.005162179470062256,61.29598999023438,0.4646256437589177,0.3349091294680655,-0.2289168684151606,0.7871187670965226,0.3173812329769135,-0.6644569039344788,0.6685121059417725,1.74389910697937,-1.045318603515625,-0.03637388348579407,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.624145507812,0.003936558961868286,0.004862725734710693,0.003280699253082275,57.19155502319336
10.47038960456848,0.3712446155059223,-0.572413792345017,-0.1909077584343716,0.7057436599507072,-0.9806223511695862,0.1584548801183701,0.277426540851593,0.4452230036258698,0.5914847254753113,-0.02431455254554749,28.64599609375,0.5820728540420532,-22.42075538635254,1006.554016113281,-0.03412336111068726,0.0034322589635849,0.009922146797180176,57.79820251464844,-0.1882707718564498,-0.0972166174745966,0.7406475868379971,0.6376081852222617,-0.4157395660877228,0.8987261652946472,-0.1225430816411972,3.430154800415039,0.02108240127563477,0.5672298073768616,-0.5361795425415039,-35.544677734375,2.485754013061523,1006.48828125,-0.01424130797386169,-0.006092071533203125,-0.003542229533195496,58.36659622192383,0.3862201987573993,0.06139688062856067,0.3174259305035558,0.8638895529897493,0.3431025743484497,0.5085524916648865,0.779247522354126,0.8943611979484558,-0.5338898301124573,0.008766002953052521,-20.89489364624023,-4.780486106872559,-24.68953132629395,1006.455383300781,-0.005077183246612549,0.01016175746917725,-0.0003213882446289062,58.65352249145508,0.1203852263203532,0.3862550000574063,0.2079083475853984,0.8905552151432048,0.7321081161499023,0.2836103141307831,0.6165966391563416,0.9127724766731262,0.0615510605275631,-0.2604680955410004,-30.01995468139648,0.3199462890625,-10.76921367645264,1006.807006835938,-0.003424167633056641,0.007236510515213013,0.006880879402160645,55.60935592651367,0.6061972447099392,0.5663348734149303,-0.5288850780005667,0.1790817855855457,-0.4329157471656799,-0.8652353286743164,-0.1987232863903046,1.477385759353638,-0.6251433491706848,0.000289346557110548,3.144800186157227,33.11717987060547,12.87499237060547,1006.338317871094,0.003982722759246826,0.007858991622924805,0.004880741238594055,59.66460037231445,-0.4420217865839638,-0.03107376632519221,-0.4927703308760077,0.7488848791635719,0.3786039054393768,-0.7558140158653259,0.5134413242340088,2.702237129211426,0.08577003329992294,-0.2533373534679413,-26.94958877563477,18.49792861938477,-13.05056953430176,1006.14990234375,-0.009173125028610229,0.007131516933441162,0.006117939949035645,61.29598999023438,0.4646356534608579,0.334910709848013,-0.2287681166434576,0.787155432408052,0.3173862099647522,-0.6649314761161804,0.6665892004966736,0.3915024399757385,0.02853324636816978,-0.5847175717353821,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.620239257812,0.003781437873840332,0.004179477691650391,0.001224398612976074,57.22434997558594
10.48779320716858,0.3711941858134628,-0.5724975596112479,-0.1909303670654489,0.7056961212800444,-0.9851288795471191,0.1661804765462875,0.2775183916091919,0.5691775679588318,0.5914847254753113,-0.2685846984386444,28.64599609375,0.5820728540420532,-22.42075538635254,1006.552307128906,-0.03856849670410156,0.01116709411144257,0.01022207736968994,57.81460189819336,-0.1883254699080039,-0.09710890554420476,0.7409404729277955,0.6372680703012437,-0.4047325253486633,0.9154825210571289,-0.1180620640516281,3.368630409240723,0.08064594119787216,0.3220333158969879,-0.5361795425415039,-35.544677734375,2.485754013061523,1006.48828125,-0.003246307373046875,0.01076465845108032,0.001762107014656067,58.36659622192383,0.3861894672062474,0.06144095605572072,0.3175435692139239,0.8638569244896956,0.350006490945816,0.4939213693141937,0.7820374369621277,0.5857844948768616,-0.5338898301124573,0.008766002953052521,-20.89489364624023,-4.780486106872559,-24.68953132629395,1006.455383300781,-0.0002247989177703857,-0.005557239055633545,-0.002705693244934082,58.65352249145508,0.1203273898064856,0.3862368595376461,0.2080464813688598,0.8905386399179382,0.7326053977012634,0.2757375836372375,0.6030148267745972,0.5427360534667969,-0.2974696159362793,-0.5657539963722229,-30.01995468139648,0.3199462890625,-10.76921367645264,1006.807006835938,-0.002891063690185547,-0.0009234249591827393,-0.006614327430725098,55.60935592651367,0.6062856617809408,0.5662993982764309,-0.528813597223086,0.1791057431311977,-0.4353269040584564,-0.8661738634109497,-0.204488605260849,0.3041791319847107,-0.3838055729866028,-0.306032657623291,3.145532608032227,32.75052642822266,13.75336456298828,1006.338317871094,0.001563936471939087,0.006976962089538574,-0.001115232706069946,59.66460037231445,-0.4420586551391154,-0.03093862900848181,-0.4925943830030888,0.7489844594419023,0.3835641443729401,-0.7492390871047974,0.5001686811447144,0.4188101291656494,-0.09637261182069778,-0.1921346783638,-26.94958877563477,18.49792861938477,-13.05056953430176,1006.14990234375,-0.004289597272872925,0.01342469453811646,-0.007516860961914062,61.29598999023438,0.4645955654246251,0.3348306180351523,-0.2287247277810251,0.7872257723902762,0.3070900738239288,-0.6565728187561035,0.6662288308143616,-0.4076411128044128,0.7444344162940979,-0.09730096161365509,-20.3807201385498,21.84345626831055,-12.74631118774414,1006.620239257812,-0.006494432687759399,0.01240116357803345,0.0007176399230957031,57.22434997558594
