DataType=double
version=3
OpenSimVersion=4.2
endheader
time,L.Acceleration_x,L.Acceleration_y,L.Acceleration_z,L.AngularRate_x,L.AngularRate_y,L.AngularRate_z,L.CoP_x,L.CoP_y,L.Pressure_1,L.Pressure_2,L.Pressure_3,L.Pressure_4,L.Pressure_5,L.Pressure_6,L.Pressure_7,L.Pressure_8,L.Pressure_9,L.Pressure_10,L.Pressure_11,L.Pressure_12,L.Pressure_13,L.Pressure_14,L.Pressure_15,L.Pressure_16,L.TotalForce,R.Acceleration_x,R.Acceleration_y,R.Acceleration_z,R.AngularRate_x,R.AngularRate_y,R.AngularRate_z,R.CoP_x,R.CoP_y,R.Pressure_1,R.Pressure_2,R.Pressure_3,R.Pressure_4,R.Pressure_5,R.Pressure_6,R.Pressure_7,R.Pressure_8,R.Pressure_9,R.Pressure_10,R.Pressure_11,R.Pressure_12,R.Pressure_13,R.Pressure_14,R.Pressure_15,R.Pressure_16,R.TotalForce
37.02996516227722,-0.71,-0.12,1.29,-64.68000000000001,119.35,-78.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.01,1,-1.33,-3.92,2.73,-0.029832,-0.0008899999999999999,12,9.75,5.5,4,1.75,2,0.75,1,3.25,1.75,3,1.5,1.25,6.5,0.25,1.25,522
37.05396509170532,-0.65,-0.16,1.22,-74.76000000000001,123.2,-65.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,1,-1.19,-3.99,2.73,-0.029832,-0.00178,11.25,10.25,5.25,4.25,1.75,1.75,0.5,1,3,2,3,1.75,1,6,0.5,1.25,511
37.07596516609192,-0.65,-0.17,1.14,-93.52,128.38,-62.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,1,-1.19,-3.99,2.73,-0.029832,-0.00178,11.25,10.25,5.25,4.25,1.75,1.75,0.5,1,3,2,3,1.75,1,6,0.5,1.25,511
37.10096526145935,-0.65,-0.17,1.14,-93.52,128.38,-62.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,0.99,-1.4,-3.57,2.73,-0.032318,-0.00267,11.5,11,5,4.5,2,2,0.5,1,3.25,1.5,3,2,1.25,5.75,0.25,1.25,523
37.1259651184082,-0.5600000000000001,-0.09,1.02,-104.44,133.07,-60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.01,1,-1.26,-3.36,2.73,-0.034804,-0.00267,11.5,11.25,5.5,5.25,2,2,0.5,1.25,2.75,1.5,2.75,2,1.5,6,0.25,1,536
37.1499650478363,-0.52,-0.02,0.98,-107.31,134.68,-54.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,1,-1.26,-3.5,2.73,-0.032318,-0.00267,11.25,11,5.5,5.25,1.75,2,0.5,1,2.75,1.5,2.75,2,1.5,5.75,0.25,1.25,525
37.1719651222229,-0.52,-0.04,0.95,-88.2,129.92,-53.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.01,1,-0.35,-3.64,2.94,-0.034804,-0.00356,11.25,11.75,5,5.25,2,2,0.5,1.25,2.25,1.75,3,3,1.25,5.25,0,1,531
37.202965259552,-0.5,0.05,0.76,-85.81999999999999,128.24,-32.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,1,-0.07000000000000001,-3.85,2.94,-0.03729,-0.00356,11.75,12.5,5.25,5.25,1.75,2,0.5,1.25,2.25,1.5,2.75,2.5,1.5,5.25,0,1,534
37.23496508598328,-0.57,0.05,0.59,-65.03,131.11,-20.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.02,1,0.84,-3.78,2.94,-0.039776,-0.00445,12,12.25,5.25,5.5,1.5,2.25,0.5,1.25,1.75,1.25,2.75,2.5,1.25,5,0.25,1,527
37.26696515083313,-0.89,-0.13,0.34,-60.48,181.86,-12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.01,1,1.26,-4.2,2.94,-0.039776,-0.005339999999999999,11.75,12.25,5.5,6.75,1.75,2.5,0.25,1.5,1.75,1.75,2.75,2.25,1.75,4.5,0.25,1,547
37.30996513366699,-1.01,0.03,0.61,-39.62,234.43,-31.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.02,1,1.33,-4.27,2.87,-0.042262,-0.00712,12,13,5.75,7.75,1.75,3.25,0.25,2,1,1.75,3,3,1.5,3.5,0.25,1.25,575
37.33096504211426,-1.09,-0.11,0.64,-35.35,224.56,-12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.02,1,1.61,-4.62,2.8,-0.042262,-0.00801,11.75,13,5.25,7.25,1.75,3.75,0.25,2.25,1,1.5,2.75,3,2,3.75,0,1.25,570
37.35696506500244,-1.09,-0.13,0.55,-80.08,209.37,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.03,1,1.26,-4.34,2.87,-0.044748,-0.00801,11.5,13,5.75,8,1.75,3.5,0.25,2.25,1,1.25,2.75,2.75,2.25,3.5,0,1.25,573
37.38296508789062,-0.92,-0.04,0.37,-34.72,164.85,-9.029999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.02,1,0.42,-4.13,2.8,-0.044748,-0.00801,11.25,13,5.5,7.5,1.5,3.25,0.25,2,1,1.25,2.75,2.75,2,3.25,0,1.25,550
37.40396523475647,-0.84,-0.09,0.32,-0.35,142.87,-28.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.03,0.99,-0.63,-4.2,2.59,-0.042262,-0.00712,11,12.5,5,6.75,1.75,3,0.25,2,1.5,1.25,3,2.75,2.25,3.25,0,1.25,542
37.43396520614624,-0.8,-0.07000000000000001,0.3,5.6,123.27,-32.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.02,0.99,-0.49,-4.13,2.45,-0.042262,-0.0089,11,12.25,5,6.75,1.5,3.75,0.25,2.75,1,1.25,3,2.75,2.5,3.25,0,1.25,551
37.45796513557434,-0.72,-0.01,0.23,1.68,104.23,-23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.02,0.99,0.49,-4.27,2.73,-0.039776,-0.00979,10.5,12.5,5,6.75,1.5,3.75,0.25,2.75,0.75,1.25,3.25,4,2.5,3.25,0.25,1.25,562
37.48696517944336,-0.6,0.1,0.15,67.90000000000001,62.3,-4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.03,1,2.31,-4.41,3.01,-0.03729,-0.00979,10.25,12.25,4.75,6.75,1.5,3.75,0.25,2.75,0.75,1.25,3,4,3.5,3,0.25,1.75,561
37.51496505737305,-0.55,0.02,0.12,95.55,52.22,9.029999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.03,0.99,3.5,-4.41,3.36,-0.034804,-0.01157,10,11.75,4.75,7,1.5,5,0,3.75,0.5,1.25,3,3.75,4.25,3,0.25,2,582
37.54996514320374,-0.55,-0.16,0.07000000000000001,66.08,54.39,30.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,0.03,1,5.39,-4.55,3.57,-0.034804,-0.01335,9.5,11.75,4.25,7.5,1.25,5.5,0,4.5,0.5,1.25,3,4,5,2.5,0.25,2.25,596
37.58096504211426,-0.44,-0.12,0.06,63.14,61.74,28.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,0.99,8.19,-4.48,3.92,-0.027346,-0.01691,8.25,10.75,3.5,7.5,1,6.5,0,6.5,0,1,3.25,5,6.5,2,0.25,3.25,620
37.61196517944336,-0.36,-0.08,0.2,107.59,51.8,26.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,0.99,11.55,-5.32,4.13,-0.027346,-0.0178,8,10.5,3.25,7.75,0.75,6.5,0,7.5,0,1.25,3,5,7.25,1.75,0.5,3.5,634
37.63496518135071,-0.42,-0.14,0.22,118.37,33.67,45.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,0.05,1,10.36,-5.67,3.85,-0.02486,-0.01869,7.5,10.25,3,8,0.75,7.75,0,8.25,0,1.25,2.75,5.5,8,1.75,0.5,3.25,658
37.66796517372131,-0.62,-0.33,0.19,153.02,-14.07,80.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,8.609999999999999,-5.74,3.99,-0.022374,-0.01958,6.5,10.25,3,8,0.5,8.25,0,9.5,0,1,3,5.5,8.5,1.5,0.25,4.25,673
37.69796514511108,-0.8100000000000001,-0.44,0.21,177.24,-33.95,97.93000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,2.17,-5.11,3.43,-0.019888,-0.02047,6,9.5,2.75,7.75,0.5,8.75,0,9.75,0,0.75,2.75,5.75,8.5,2,0.5,4.25,669
37.72296524047852,-1.18,-0.79,0.11,135.38,-44.87,111.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.07000000000000001,0.99,-0.77,-4.48,3.01,-0.017402,-0.02047,5.5,9,2.5,7.75,0.5,8.5,0,9.5,0,1,2.75,6.25,9,2.25,0.5,4,663
37.75496506690979,-1.22,-0.87,0.07000000000000001,81.48,-29.47,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-3.36,-3.92,2.73,-0.017402,-0.02047,5.25,8.5,2.5,7.75,0.5,8.5,0,9.25,0,0.75,2.5,6,9,2.5,0.25,3.75,644
37.78296518325806,-1.18,-0.84,0.06,30.24,-13.79,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-5.46,-3.64,2.59,-0.014916,-0.02047,5.25,8.5,2.5,7.5,0.75,8.25,0,8.75,0,0.75,3.5,6.25,8.75,2.5,0.75,3.75,650
37.80996513366699,-1.19,-0.67,0.18,-19.88,-23.38,-35.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-5.67,-3.36,2.66,-0.014916,-0.01958,6,8.25,2.75,7.5,0.75,8.5,0,9,0,1,3.5,6.25,8.5,3.25,0.5,4.5,671
37.83296513557434,-1.22,-0.57,0.19,-38.64,-32.9,-70.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-3.5,-3.15,2.87,-0.01243,-0.01958,5.25,8,2.25,7.25,0.75,8.25,0,8.75,0,1.5,4.25,6.75,8.75,2.75,0.5,4.25,662
37.86396527290344,-1.13,-0.34,0.12,-75.25,-18.69,-84.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-3.5,-3.15,2.87,-0.01243,-0.01958,5.25,8,2.25,7.25,0.75,8.25,0,8.75,0,1.5,4.25,6.75,8.75,2.75,0.5,4.25,662
37.89496517181396,-1.04,-0.21,0.12,-76.51000000000001,-1.89,-72.09999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-1.47,-3.08,2.94,-0.007457999999999999,-0.02047,4.75,7.25,2,6.5,0.75,8.25,0,8.75,0,1.5,4,7.5,9.5,2.75,0.75,4.5,655
37.92796516418457,-0.87,-0.15,0.15,-41.86,15.61,-31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-1.4,-3.29,3.08,-0.007457999999999999,-0.02136,3.75,6.75,1.75,6.5,0.5,8,0,9.25,0,1.5,4.5,7.25,9.25,2.75,0.5,4.5,639
37.94996523857117,-0.87,-0.15,0.15,-41.86,15.61,-31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-1.54,-3.43,2.73,-0.004972,-0.02136,3.25,6.5,2,6.5,0.5,8.25,0,9.25,0,1.5,4.25,7.75,9.25,2.75,0.5,4.5,639
37.97096514701843,-0.9399999999999999,-0.27,0.15,-32.27,6.93,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-1.68,-3.78,2.66,-0.004972,-0.02136,2.75,7,2,6.25,0.75,8.25,0,9.25,0,1.25,4.25,7.5,9.5,3,0.5,4.25,637
37.99796509742737,-0.98,-0.29,0.11,-36.4,1.61,11.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,0.99,-1.4,-3.71,2.66,-0.007457999999999999,-0.02136,3.25,6.5,1.75,7,0.75,8,0,9.5,0,1.5,4,7.25,9,2.5,0.5,4.25,633
38.02396512031555,-1.05,-0.27,0.09,-24.92,4.97,-12.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-1.96,-3.85,2.66,-0.007457999999999999,-0.02225,3.25,6.5,1.75,6.75,0.5,8,0,9.25,0,1.25,4,7.75,9.75,2.75,0.25,4.25,632
38.04896521568298,-1.05,-0.27,0.1,-19.32,5.88,-21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,0.99,-2.45,-3.85,2.59,-0.007457999999999999,-0.02136,3.75,6.75,1.75,6.5,0.5,8,0,9.25,0.25,1.5,4,7.75,9.75,2.75,0.25,4,641
38.08296513557434,-1.01,-0.26,0.08,-17.01,6.72,-24.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-2.1,-3.85,2.59,-0.007457999999999999,-0.02136,3.5,6.75,2.25,6.5,0.75,8.25,0,9.25,0,1.25,4.5,8,9.5,2.75,0.5,4,651
38.10396504402161,-1,-0.26,0.08,-15.96,7.84,-17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-2.1,-3.85,2.59,-0.007457999999999999,-0.02136,3.5,6.75,2.25,6.5,0.75,8.25,0,9.25,0,1.25,4.5,8,9.5,2.75,0.5,4,651
38.13396525382996,-1.01,-0.33,0.03,-16.73,9.869999999999999,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-0.98,-3.43,2.73,-0.004972,-0.02225,3.25,6.5,1.75,6.5,0.75,8.5,0,9.5,0,1.25,4,8,9.75,2.75,0.5,4.25,646
38.16796517372131,-0.9399999999999999,-0.35,0.06,-11.2,16.17,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-0.84,-3.43,2.73,-0.004972,-0.02225,3.25,6.5,1.5,6.25,0.5,8.5,0,9.5,0,1.25,4,8,9.75,2.75,0.5,4.25,638
38.195965051651,-0.88,-0.39,0.07000000000000001,-7.77,14.77,-5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-1.68,-3.78,2.45,-0.007457999999999999,-0.02136,3.5,6.25,2,6.5,0.5,8.25,0,9.25,0,1.25,4,8,9.5,2.5,0.5,4,635
38.23096513748169,-0.88,-0.39,0.1,-23.31,7.21,-15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-1.96,-3.85,2.52,-0.007457999999999999,-0.02225,3.5,6.75,1.75,6.5,0.5,8.25,0,9.25,0,1.25,4,7.75,9.75,2.5,0.5,4,636
38.25396513938904,-0.86,-0.33,0.09,-36.47,2.38,-18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-2.66,-3.92,2.52,-0.004972,-0.02136,4,6.75,1.5,6.25,0.75,8.25,0,9.25,0,1.25,4.25,9,9.75,3,0.5,3.75,655
38.2749650478363,-0.9,-0.22,0.07000000000000001,-36.12,-4.83,-23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-2.66,-3.92,2.52,-0.004972,-0.02136,4,6.75,1.5,6.25,0.75,8.25,0,9.25,0,1.25,4.25,9,9.75,3,0.5,3.75,655
38.29896521568298,-0.9,-0.22,0.07000000000000001,-36.12,-4.83,-23.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-2.66,-3.99,2.59,-0.004972,-0.02136,3.5,6.25,1.75,6,0.5,8.5,0,9.25,0,1.25,4,8.5,9.5,3.25,0.5,4,641
38.32596516609192,-0.92,-0.18,0.05,-30.66,-8.26,-22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-2.31,-3.92,2.59,-0.004972,-0.02136,3.5,6.25,1.75,6,0.5,8.25,0,9,0,1.25,3.75,8.5,9.5,3.5,0.75,4,637
38.35296511650085,-0.93,-0.19,0.03,-22.19,-7.21,-15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-2.31,-3.92,2.66,-0.002486,-0.02136,3.25,6.25,1.75,5.75,0.75,8.25,0,9,0,1,4.25,8.25,9.5,4.5,0.5,4,640
38.37696504592896,-0.96,-0.21,0.04,-18.27,-5.04,-5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-2.8,-3.92,2.59,-0.002486,-0.02047,3.25,6.25,1.75,6.75,0.75,8.75,0,9,0,1.25,4.5,8.5,9.75,4.75,0.5,4,666
38.40496516227722,-1.01,-0.44,-0.01,-23.03,4.2,6.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-3.5,-4.13,2.45,-0.002486,-0.02047,3.25,6.25,2,6.5,0.75,8.75,0,9,0,1,4.25,8.25,9.5,4.75,0.5,4.25,658
38.43396520614624,-0.99,-0.38,-0.02,-47.67,20.65,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-3.92,-4.06,2.59,-0,-0.01958,4,6,2,6.25,1,8.25,0,8.5,0.25,1.25,4,8.75,9.5,5.75,1,3.75,669
38.45396518707275,-0.99,-0.31,-0.05,-27.51,45.85,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-3.92,-4.06,2.59,-0,-0.01958,4,6,2,6.25,1,8.25,0,8.5,0.25,1.25,4,8.75,9.5,5.75,1,3.75,669
38.47896504402161,-0.99,-0.31,-0.05,-27.51,45.85,57.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-3.64,-3.92,2.45,-0,-0.01958,3.75,6,2,6,1,8.25,0,8.5,0,1,4.5,8.25,9.25,5.75,1,3.75,657
38.51096510887146,-1.12,-0.48,-0.32,-51.1,111.3,34.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,0.99,-3.36,-3.99,2.45,0,-0.01869,3.5,6,2,6,1,7.75,0,7.75,0.25,1.25,4,8,9,7,1.25,3.5,646
38.53896522521973,-1.08,-0.34,-0.21,-0.35,143.15,23.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.06,1,-3.43,-3.99,2.17,0.002486,-0.01869,3.5,6,2,5.75,1,7.5,0,7.75,0,1.25,4.25,8,8.75,7.25,1.25,3.5,640
38.56996512413025,-0.99,-0.58,-0.08,-14.7,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,1,-2.73,-4.06,2.24,0,-0.0178,4.25,6.25,2,5.75,1,7.75,0,7.5,0,1,3.75,8,9,8,1.25,3.25,648
38.59196519851685,-0.98,-0.4,-0.19,-49.42,130.13,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,1,-2.73,-4.06,2.24,0,-0.0178,4.25,6.25,2,5.75,1,7.75,0,7.5,0,1,3.75,8,9,8,1.25,3.25,648
38.61896514892578,-1.01,-0.38,-0.21,-45.99,116.34,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,0.04,1,-2.66,-3.92,2.31,0,-0.0178,4,7,2,6.25,1,7.25,0,7.5,0.25,1,4.25,7.5,9.25,8.5,1.25,3.75,663
38.64296507835388,-1.01,-0.35,-0.44,-50.96,118.79,-43.82,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,2,-0.17,0.05,0.99,-2.17,-3.71,2.52,0.002486,-0.0178,4,6.5,2.25,5.75,1.25,7.25,0,7.25,0.25,0.75,4.25,7.5,9.25,8.25,1.5,3.75,654
38.66496515274048,-1.01,-0.35,-0.44,-50.96,118.79,-43.82,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,2,-0.17,0.05,1,-1.89,-3.5,2.59,0,-0.0178,4,6.5,2.5,6.25,1.25,7.25,0,7.25,0.25,1,4,8,9.5,8,1.5,3.5,665
38.68896508216858,-0.78,-0.21,-0.29,-32.69,126.63,-17.22,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,2,-0.17,0.05,0.99,-1.75,-3.15,2.59,0.002486,-0.01691,4.25,6,2.5,5.5,1.25,7.25,0,7.25,0.25,1.25,4.25,7.75,8.75,8,1.5,3.5,652
38.70996522903442,-0.76,-0.36,-0.34,-55.51,98.48999999999999,-27.23,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,2,-0.17,0.05,0.99,-1.75,-3.15,2.59,0.002486,-0.01691,4.25,6,2.5,5.5,1.25,7.25,0,7.25,0.25,1.25,4.25,7.75,8.75,8,1.5,3.5,652
38.73496508598328,-0.74,-0.18,-0.36,-63.77,74.83,-41.09,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,8,-0.17,0.05,0.99,-1.82,-3.5,2.59,0.002486,-0.0178,4,5.75,2.5,5.75,1,7.25,0,7,0.25,1,4,8,8.5,7.5,1.5,3.75,637
38.76696515083313,-0.66,0.03,-0.4,-36.54,39.2,-25.97,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,3,-0.17,0.05,0.99,-2.24,-3.92,2.59,0,-0.0178,4.25,6.5,2,5.75,1.25,7,0,7.25,0.25,0.75,4.5,7.5,8.75,7.5,1.75,3.5,645
38.7969651222229,-0.68,-0.2,-0.49,-40.81,29.05,-0.77,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,5,-0.17,0.05,1,-2.1,-4.13,2.59,-0.004972,-0.01691,5.5,7.25,3.25,6.25,1.25,7.5,0,7.25,0,1,4.25,7.75,9,8,1.5,3.25,687
38.82996511459351,-0.64,-0.09,-0.5,-29.4,7.91,-22.61,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,2,-0.17,0.05,0.99,-2.66,-4.13,2.45,-0.002486,-0.01691,5.25,7,2.5,6.25,1.25,7.25,0,7,0,1,4,7.5,8.75,8.5,1.5,3.25,666
38.86296510696411,-0.72,-0.14,-0.55,-17.08,5.88,-3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,0.99,-3.29,-4.13,2.17,0.002486,-0.01602,4.25,5.75,2.25,5.25,1.5,6.75,0,6.75,0.25,0.75,3.75,7,8.5,9.25,1.25,3.25,622
38.88996505737305,-0.67,-0.04,-0.53,-2.87,-17.78,9.94,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,3,-0.17,0.05,1,-3.08,-4.13,2.31,0,-0.01602,4.5,7.5,2.5,5.75,1.25,6.75,0,6.5,0,0.75,4,7,8.25,10.5,1.5,3,649
38.91396522521973,-0.78,-0.21,-0.57,8.609999999999999,-31.78,22.12,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,3,-0.17,0.05,0.99,-2.94,-3.99,2.38,0.002486,-0.01424,5,6.75,2.5,5.5,1.75,6.5,0,6.25,0.75,1,3.75,7.25,8.25,11.25,1.75,3,664
38.94096517562866,-0.6,0.09,-0.27,69.37,-90.37,61.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,0.99,-2.73,-3.99,2.38,0,-0.01424,5,7.25,3,6,1.5,6.25,0,6.25,0.5,0.75,3.5,7,8,11.75,1.5,3,663
38.96696519851685,-0.6,0.09,-0.27,69.37,-90.37,61.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-2.87,-3.99,2.38,0.002486,-0.01424,4.75,6.75,3,6,1.5,6.25,0,6,0.25,0.5,4,6.75,8,11.5,1.5,2.75,646
38.99396514892578,-0.78,-0.27,0.02,69.72,-208.11,109.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,0.99,-3.64,-4.06,2.24,0.002486,-0.01335,5.5,6.5,3.25,5.5,2,6,0,5.75,0.25,0.5,3.75,7,7.5,13.25,1.75,3,661
39.01996517181396,-0.8100000000000001,-0.28,0.04,53.34,-251.3,93.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,1,-3.08,-3.92,2.45,0.002486,-0.01335,5.5,6.5,3.5,5.5,2,5.75,0,5.5,0.25,0.75,4,7,8,13,1.75,3.25,666
39.04896521568298,-0.99,-0.47,-0.08,-1.96,-242.83,52.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-2.1,-3.43,2.8,0.002486,-0.01246,5.25,6.5,3.25,5.5,1.75,6,0,5.25,0.5,1,3.5,6.5,7.25,13,1.75,3,646
39.0689651966095,-1.08,-0.52,-0.2,-62.93,-200.69,30.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-2.1,-3.43,2.8,0.002486,-0.01246,5.25,6.5,3.25,5.5,1.75,6,0,5.25,0.5,1,3.5,6.5,7.25,13,1.75,3,646
39.09796524047852,-1.17,-0.42,-0.12,-95.13,-151.41,-5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,1,-2.52,-3.29,2.8,0.004972,-0.01246,5,6.5,2.75,5.25,1.75,5.5,0,5.25,0.5,1,3.75,6.25,7.25,12.75,1.75,3,629
39.12996506690979,-0.96,-0.16,0.28,-55.44,-127.47,-59.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.04,1,-3.08,-3.85,2.52,0.004972,-0.01246,5,6.25,2.75,5.25,1.75,5.25,0,5.25,1,1,3.75,6,7,12.5,1.75,3,624
39.1569652557373,-0.87,-0.18,0.24,-41.02,-147.14,-62.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,0.05,1,-3.29,-3.85,2.59,0.004972,-0.01157,5,6,3,5,2.25,5.25,0,5,1,0.75,3.75,6,7,13,1.5,3,623
