DataType=double
version=3
OpenSimVersion=4.2
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1603806801.900059,0.7057599336413531,0.103863791939837,-0.6988174493035846,-0.05262510179812816,-1.013459205627441,-0.07649557292461395,0.004289013333618641,0.5828813314437866,-1.093506932258606,-0.0831843763589859,33.29769515991211,-2.082480192184448,21.87466621398926,1006.4033203125,-0.01949602365493774,-0.003686808049678802,0.005934142041951418,59.10440826416016,0.8657041215085464,-0.1770469727589929,0.08325517852806855,0.4607377981979033,-0.01732993870973587,0.3760380744934082,0.9142178893089294,0.6477671265602112,0.2794372737407684,0.2165639400482178,13.41825485229492,4.147914886474609,-37.51673126220703,1006.425537109375,0.001601763069629669,-0.00592765212059021,-0.002741456031799316,58.91039276123047,0.9873024368849227,0.02466126251392458,-0.03428857886905012,-0.1531339727540998,-0.07800503075122833,-0.04054883867502213,0.9954237937927246,-0.7569384574890137,-0.418112576007843,-0.117999330163002,24.44319152832031,-6.172648429870605,-30.07826805114746,1006.423645019531,-0.002999469637870789,-0.002482883632183075,0.005723953247070312,58.92678833007812
1603806801.98107,0.7063393517926642,0.1038591403499728,-0.6982312384846503,-0.05264158697337462,-1.015909194946289,-0.07556687295436859,-0.00144306430593133,0.7688131332397461,-1.511933445930481,-0.02211684361100197,33.67060470581055,-3.186251163482666,22.39425086975098,1006.401550292969,-0.02196145057678223,-0.002606168389320374,-0.001432177145034075,59.11807250976562,0.8656025855474245,-0.1777748663068681,0.08379776443886926,0.4605498838109037,-0.01399021036922932,0.3809110224246979,0.9247007369995117,2.001304864883423,-0.3161980807781219,0.03266656771302223,12.33545303344727,4.524971008300781,-37.07546997070312,1006.42724609375,0.004624081775546074,-0.002741724252700806,0.008436501026153564,58.896728515625,0.9873382603116834,0.02445608974098077,-0.03364706709830506,-0.153078196602135,-0.0754920169711113,-0.03954461216926575,0.9877656698226929,0.600799024105072,-1.61293888092041,-0.4850960075855255,24.07136917114258,-5.507773399353027,-30.08093070983887,1006.423645019531,-0.001811876893043518,-0.001681134104728699,-0.002040684223175049,58.92678833007812
1603806802.031702,0.7068890682625669,0.1038640076353187,-0.697675091342154,-0.05262679934717129,-1.020833492279053,-0.07224352657794952,-0.007624564226716757,0.8307904005050659,-0.8544061183929443,0.1000182330608368,34.03390502929688,-2.450344800949097,22.32493019104004,1006.401550292969,-0.02690690755844116,0.0009167566895484924,-0.009159043431282043,59.11807250976562,0.8652606783232381,-0.1783582380951146,0.08437287917651026,0.460861708878794,-0.01459631975740194,0.3887370228767395,0.9276464581489563,1.324535965919495,-0.5544522404670715,-0.02863255143165588,12.69997406005859,4.518980026245117,-37.07983016967773,1006.429809570312,0.00372957531362772,0.003618896007537842,0.01198923587799072,58.8748664855957,0.9874038968720023,0.02425081039477399,-0.03309071588353919,-0.1528085310429233,-0.07314698398113251,-0.04103983193635941,1.002182245254517,-0.2015003859996796,-1.015525817871094,-0.2403648793697357,25.17226791381836,-5.877520084381104,-30.49859046936035,1006.423645019531,-0.0006330832839012146,-0.003389626741409302,0.01228171586990356,58.92678833007812
1603806802.148156,0.7078290385820625,0.1035902102277955,-0.6967669998212481,-0.05256299501598997,-0.9989568591117859,-0.06891070306301117,0.007715760730206966,-0.1608458906412125,-0.7348557114601135,0.2832208573818207,34.03501510620117,-2.819226264953613,22.32754325866699,1006.404418945312,-0.005046308040618896,0.00424174964427948,0.003544161096215248,59.09347915649414,0.8648044638000394,-0.1792120962307625,0.08536520318462652,0.4612039093951283,-0.01625532284379005,0.4035288691520691,0.9131614565849304,1.263011455535889,-0.8522698879241943,-0.0899316668510437,13.05550384521484,4.518163681030273,-37.51670455932617,1006.429809570312,0.001343350857496262,0.01613137125968933,-0.001551210880279541,58.8748664855957,0.9875176896195702,0.02412561589426373,-0.03200503071175287,-0.1523234891777643,-0.06667660176753998,-0.03854764997959137,0.9902451038360596,-0.5100771188735962,-1.194749712944031,-0.6686443686485291,25.17612075805664,-6.178374290466309,-30.5001335144043,1006.42578125,0.003646314144134521,-0.0007767416536808014,0.0001913905143737793,58.90765762329102
1603806802.216509,0.7081399941495745,0.1035856503912652,-0.696432421349284,-0.05281708258160981,-1.019412755966187,-0.06977155059576035,0.005806648638099432,-0.2228231579065323,-0.6750804781913757,0.4664234817028046,33.66793441772461,-2.449013710021973,22.32504463195801,1006.398132324219,-0.02549046277999878,0.003121018409729004,0.0007038796320557594,59.14813232421875,0.8644746195982996,-0.1799428713688268,0.08574592802516032,0.4614670420962051,-0.01424686145037413,0.3985575437545776,0.92682945728302,0.5247182846069336,0.04118312895298004,-0.3964272737503052,13.06272506713867,4.148731231689453,-37.07985687255859,1006.431518554688,0.003518079407513142,0.009623587131500244,0.01276934146881104,58.85847091674805,0.9875969606938098,0.02349086827124411,-0.03128404456852001,-0.1520583141154984,-0.06526044756174088,-0.03025354444980621,0.9937015175819397,0.4156530499458313,-0.5375952124595642,-0.2403648793697357,24.07599258422852,-5.86879825592041,-30.08278274536133,1006.424011230469,0.003443099558353424,0.006507091224193573,0.003496825695037842,58.92405319213867
1603806802.282331,0.7084707271950107,0.1030159972851304,-0.6961893253347364,-0.05270062903881917,-1.013916015625,-0.07845576852560043,0.004266928415745497,0.8927676677703857,0.2215476781129837,0.6496260762214661,34.40303421020508,-2.447996616363525,22.7726879119873,1006.400939941406,-0.01996183395385742,-0.006112158298492432,-0.001745173241943121,59.12353897094727,0.8644214941515104,-0.1802709949300906,0.08565967424737866,0.4614545145988045,-0.01800113171339035,0.3893150687217712,0.9082372784614563,0.7092915773391724,0.517691433429718,0.1552648097276688,12.69997406005859,4.518980026245117,-37.07983016967773,1006.431518554688,0.0002188161015510559,-8.359551429748535e-05,-0.005616128444671631,58.85847091674805,0.9876215502315668,0.0231347379305419,-0.03098005610353287,-0.1520154385018311,-0.06718731671571732,-0.03415708616375923,0.9907653331756592,0.1687916666269302,-0.3583712577819824,0.1267317831516266,24.45180511474609,-5.871260643005371,-30.9446849822998,1006.422241210938,0.0008094161748886108,0.001998409628868103,0.0004899501800537109,58.94044876098633
1603806802.365874,0.7085953819775813,0.1024924752682363,-0.6961428656526456,-0.05265916591020151,-1.013013124465942,-0.07404087483882904,0.01867820136249065,0.3349722325801849,-0.7348557114601135,0.5274909734725952,34.02804565429688,-2.457178115844727,21.49316596984863,1006.399291992188,-0.01901489496231079,-0.002348661422729492,0.01232254318892956,59.13719940185547,0.8642178418142595,-0.1810374362320575,0.08559101485814401,0.461548639633983,-0.01565884426236153,0.3946168124675751,0.9272512793540955,0.1555716693401337,0.8155091404914856,-0.3964272737503052,13.07171726226807,4.143557548522949,-36.64734268188477,1006.431518554688,0.0034530870616436,0.004018098115921021,0.01392608880996704,58.85847091674805,0.9876162269537488,0.02227126747731908,-0.03057672529389932,-0.1522604438877558,-0.05793136358261108,-0.02877676859498024,0.9976158738136292,0.4773683845996857,0.1195592507719994,0.3714629113674164,24.08222579956055,-5.868531227111816,-30.51676368713379,1006.424377441406,0.009020298719406128,0.005785960704088211,0.007212638854980469,58.92132186889648
1603806802.431696,0.708730401150454,0.1024473864174179,-0.6959968510567583,-0.05285957643070464,-1.008490800857544,-0.08274302631616592,0.0166603047400713,0.02508591115474701,0.4008733034133911,0.4053559303283691,34.39717483520508,-2.454829692840576,21.9409236907959,1006.399291992188,-0.01447534561157227,-0.01134964823722839,0.009881144389510155,59.13719940185547,0.8640921572218716,-0.1816597470187653,0.08533807402301381,0.4615862793268154,-0.01947879604995251,0.3892575204372406,0.9153412580490112,0.9553893208503723,0.9941996932029724,-0.0899316668510437,12.3246898651123,4.165885925292969,-37.50365447998047,1006.429809570312,0.0006763804703950882,-0.002141445875167847,0.002379655838012695,58.8748664855957,0.9876053993455713,0.02206976821422805,-0.0304725088477832,-0.1523808607370572,-0.05939670279622078,-0.02877872437238693,0.9966437816619873,2.328828811645508,-0.8363018035888672,-0.117999330163002,24.09231185913086,-6.169118404388428,-30.95228576660156,1006.424377441406,0.007293287664651871,0.00541117787361145,0.006210207939147949,58.92132186889648
1603806802.500049,0.7086449437115925,0.1022727689177101,-0.6960946884797593,-0.05305477509297102,-1.014525771141052,-0.07065728306770325,0.008665072731673717,0.02508591115474701,-0.1371035873889923,0.1000182330608368,33.66477966308594,-2.452692985534668,21.87716865539551,1006.395751953125,-0.02046942710876465,0.0001908466219902039,0.00208622170612216,59.16725921630859,0.8639194750307423,-0.1827442431922899,0.08552614897954344,0.4614465950501885,-0.01031809858977795,0.3991810381412506,0.9112072587013245,1.386060357093811,0.7559455633163452,0.2165639400482178,13.42547607421875,3.778482437133789,-37.07988739013672,1006.434020996094,0.01048949547111988,0.005827933549880981,-0.0009022355079650879,58.83660888671875,0.9876317464097789,0.02101427093694048,-0.0300728115927764,-0.1524387086781575,-0.05989557504653931,-0.02340676262974739,0.9952520728111267,-0.1397850513458252,-0.6570778489112854,0.4326456785202026,24.44319152832031,-6.172648429870605,-30.07826805114746,1006.422607421875,0.005691006779670715,0.008824381977319717,0.004679381847381592,58.93771743774414
1603806802.565871,0.7084891130468385,0.102720246065384,-0.6961463937948291,-0.05359035499813245,-1.016459465026855,-0.07166839390993118,0.008654976263642311,-0.2228231579065323,0.4606485366821289,0.5274909734725952,34.03390502929688,-2.450344800949097,22.32493019104004,1006.395751953125,-0.02238929271697998,-0.00096873939037323,0.002402397338300943,59.16725921630859,0.8640030898619699,-0.1835536751574622,0.08497604098752229,0.4610702565805397,-0.02298140712082386,0.394098311662674,0.9206163883209229,1.939780235290527,1.172890305519104,0.2165639400482178,13.42724704742432,4.142741203308105,-37.08422088623047,1006.434020996094,-0.0006338674575090408,-0.0001094639301300049,0.008911073207855225,58.83660888671875,0.9875875677024574,0.01996831009418454,-0.02942929747030192,-0.1529901276616598,-0.05640661343932152,-0.02924381941556931,0.9913769364356995,0.7859450578689575,-1.314232349395752,0.7997423410415649,23.72272872924805,-6.166388988494873,-30.52436637878418,1006.422607421875,0.007614675909280777,0.001089664176106453,0.0006427168846130371,58.93771743774414
1603806802.631692,0.7083812769962355,0.1025407704471153,-0.6962807230049406,-0.05361447163790892,-1.009113192558289,-0.07397444546222687,0.00910169817507267,-0.408754974603653,0.1019972562789917,0.161085769534111,33.29814910888672,-2.081954479217529,21.93865013122559,1006.399963378906,-0.01501721143722534,-0.003598101437091827,0.003148545511066914,59.13173675537109,0.8640543590886882,-0.1847265585551298,0.08504629329087664,0.4604924441309504,-0.01987874321639538,0.416182667016983,0.9242236614227295,0.3401449918746948,1.708962082862854,0.6456577777862549,13.07348823547363,4.507816314697266,-36.65167236328125,1006.4306640625,0.00320427305996418,0.01996937394142151,0.01340258121490479,58.86666870117188,0.9874787141228446,0.01931231844962935,-0.02920858856655179,-0.1538170402274841,-0.0643780454993248,-0.02930614724755287,1.005728960037231,0.1687916666269302,7.661990821361542e-05,0.9832906126976013,24.8111629486084,-6.536669731140137,-30.07406234741211,1006.422607421875,-0.0009657815098762512,-0.0002490244805812836,0.01491785049438477,58.93771743774414
1603806802.700046,0.7082651224331259,0.1027661692769892,-0.6963488197829947,-0.05383262935945901,-1.017282247543335,-0.08144257217645645,0.009022458456456661,-0.2228231579065323,-0.01755316555500031,0.161085769534111,34.76425552368164,-2.825042724609375,21.94342613220215,1006.399963378906,-0.02322769165039062,-0.00814761221408844,-0.0009140740148723125,59.13173675537109,0.8643076598367732,-0.1854361168390149,0.08470830241024743,0.4597936702717013,-0.02299650385975838,0.3976836502552032,0.8960363268852234,3.231793642044067,1.828089118003845,1.381247162818909,13.43623924255371,4.137567520141602,-36.65170288085938,1006.435302734375,0.003013396635651588,0.0009386539459228516,-0.01146745681762695,58.82567977905273,0.9873788311572816,0.01876831271213659,-0.02879310062611972,-0.1546019132376902,-0.06629243493080139,-0.03027313947677612,0.9999393820762634,1.156237006187439,-2.688282489776611,1.53393566608429,23.72272872924805,-6.166388988494873,-30.52436637878418,1006.422973632812,-0.003841131925582886,-0.002208177000284195,0.009038925170898438,58.9322509765625
1603806802.798778,0.7082152813824215,0.1031725410570757,-0.6962961126548823,-0.05438993923459375,-1.013520359992981,-0.07259201258420944,0.006248591933399439,-0.2228231579065323,0.1019972562789917,0.2832208573818207,33.66633987426758,-2.821048736572266,21.94376564025879,1006.399963378906,-0.0194060206413269,-0.002435669302940369,0.000597167294472456,59.13173675537109,0.8642367666848583,-0.1892456169571063,0.08555565571398684,0.4582151649039733,-0.02331435494124889,0.4171461462974548,0.9218696355819702,4.462282180786133,1.172890305519104,1.62644362449646,13.78277683258057,4.141924858093262,-37.52109527587891,1006.435302734375,0.002149226143956184,0.01300176978111267,0.01459038257598877,58.82567977905273,0.9873222313073886,0.01603540681611233,-0.02528497730386537,-0.1558792712876987,-0.05292265489697456,-0.02090924978256226,0.9818773865699768,2.452259540557861,-3.883108615875244,1.656301259994507,24.45404815673828,-6.533406734466553,-30.51410102844238,1006.422973632812,0.001820120960474014,0.00279197096824646,-0.009591042995452881,58.9322509765625
1603806802.882321,0.7080735268751269,0.1034610367972188,-0.696372222406043,-0.05471217656730591,-1.013406991958618,-0.07943636924028397,-0.02542498335242271,-2.949822902679443,-1.751034259796143,-0.2663869559764862,33.30307006835938,-2.816563606262207,22.32777214050293,1006.404296875,-0.01928436756134033,-0.009357549250125885,-0.03074617870151997,59.09621047973633,0.8642871490994859,-0.1906097621538724,0.08565221929930683,0.4575361622890923,-0.032194834202528,0.4219540059566498,0.9243045449256897,-1.013392686843872,0.4581278860569,0.8908542394638062,13.40926361083984,4.15308952331543,-37.94924926757812,1006.435302734375,-0.005918260663747787,0.01546832919120789,0.01809132099151611,58.82567977905273,0.9871971730566971,0.01545535893718819,-0.02472723876437786,-0.1568165713567226,-0.05694116652011871,-0.03316965699195862,0.9985406398773193,-1.620953321456909,2.210505247116089,0.7385595440864563,23.73358535766602,-6.52714729309082,-30.96019554138184,1006.422973632812,-0.003453511744737625,-0.01048671454191208,0.006979882717132568,58.9322509765625
1603806802.948143,0.7078497486497635,0.1041272443067426,-0.6964720475241035,-0.05507211042926938,-1.007645130157471,-0.07396098226308823,-0.01914342492818832,-2.082141160964966,-0.5555300712585449,0.2832208573818207,33.66793441772461,-2.449013710021973,22.32504463195801,1006.404296875,-0.01354491710662842,-0.003498896956443787,-0.02391181327402592,59.09621047973633,0.8647547922111016,-0.1895655642930384,0.08514145592724724,0.4571815598477098,-0.03344723209738731,0.408284991979599,0.9113361239433289,-0.8903437852859497,-0.1970710307359695,1.013452410697937,13.4237060546875,3.414223670959473,-37.07555389404297,1006.43359375,-0.007456373423337936,0.003947556018829346,0.004158198833465576,58.84207534790039,0.9870574852845774,0.01656967108732139,-0.02606150546209905,-0.1573650681593388,-0.0623922236263752,-0.03320277482271194,1.004744410514832,-1.003799915313721,1.79231595993042,0.3102801144123077,24.1015567779541,-6.891168594360352,-30.95598983764648,1006.422973632812,-0.005919929593801498,-0.008777331560850143,0.0133901834487915,58.9322509765625
1603806803.016497,0.7076730501806882,0.104509017257125,-0.6965849813912222,-0.05519133138547747,-1.009435415267944,-0.08471120148897171,0.0185533594340086,-1.338413953781128,0.4606485366821289,0.3442884087562561,34.39828491210938,-2.823711395263672,21.94354057312012,1006.402465820312,-0.01535415649414062,-0.01392519474029541,0.01425706222653389,59.1098747253418,0.864878591007086,-0.1896051908069527,0.08514791923278434,0.456929673239749,-0.02590230107307434,0.3962225317955017,0.889860987663269,2.3704514503479,0.517691433429718,0.03266656771302223,13.06817626953125,3.415040016174316,-36.63867950439453,1006.43359375,-2.682209014892578e-06,-0.008193284273147583,-0.01728552579879761,58.84207534790039,0.9870301988953794,0.01658278286624279,-0.02583167165531125,-0.1575725944460235,-0.05394211784005165,-0.02972190454602242,0.9904301166534424,1.835105776786804,-2.628541231155396,0.3102801144123077,23.36561584472656,-6.163125991821289,-30.96440315246582,1006.426879882812,0.002087563276290894,-0.005210155621170998,-0.0009473562240600586,58.89945983886719
